season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,2008,Gold,AUS,Australia,Emma SNOWSILL,2008 Beijing,Triathlon,Women's,individual
Summer,2008,Silver,POR,Portugal,Vanessa FERNANDES,2008 Beijing,Triathlon,Women's,individual
Summer,2008,Bronze,AUS,Australia,Emma MOFFATT,2008 Beijing,Triathlon,Women's,individual
Summer,2008,Gold,USA,United States,"Kevin HANSEN, Clayton STANLEY, David LEE, William PRIDDY, Richard LAMBOURNE, Thomas HOFF, Sean ROONEY, Lloy BALL, Riley SALMON, Scott TOUZINSKY, Gabriel GARDNER, Ryan MILLAR",2008 Beijing,Volleyball,Men's,volleyball
Summer,2008,Silver,BRA,Brazil,"Gilberto GODOY FILHO, Andre HELLER, Anderson RODRIGUES, Samuel FUCHS, Rodrigo SANTANA, Sergio SANTOS, Murilo ENDRES, Gustavo ENDRES, Bruno REZENDE, Dante AMARAL, Marcelo ELGARTEN, Andre NASCIMENTO",2008 Beijing,Volleyball,Men's,volleyball
Summer,2008,Bronze,RUS,Russian Federation,"Aleksey KULESHOV, Alexey OSTAPENKO, Yury BEREZHKO, Alexander KORNEEV, Vadim KHAMUTTSKIKH, Alexander KOSAREV, Alexey VERBOV, Maxim MIKHAYLOV, Sergey GRANKIN, Alexander VOLKOV, Semen POLTAVSKIY, Sergey TETYUKHIN",2008 Beijing,Volleyball,Men's,volleyball
Summer,2008,Gold,BRA,Brazil,"Welissa GONZAGA, Thaisa MENEZES, Fabiana CLAUDINO, Fabiana OLIVEIRA, Paula PEQUENO, Sheilla CASTRO, Helia SOUZA, Carolina ALBUQUERQUE, Jaqueline CARVALHO, Walewska OLIVEIRA, Valeska MENEZES, Marianne STEINBRECHER",2008 Beijing,Volleyball,Women's,volleyball
Summer,2008,Silver,USA,United States,"Stacy SYKORA, Ogonna NNAMANI, Danielle SCOTT, Jennifer JOINES, Logan TOM, Kim WILLOUGHBY, Tayyiba HANEEF-PARK, Robyn AH MOW, Nicole DAVIS, Lindsey BERG, Heather BOWN, Kimberly GLASS",2008 Beijing,Volleyball,Women's,volleyball
Summer,2008,Bronze,CHN,China,"Qiuyue WEI, Yunwen MA, Juan LI, Ming XUE, Ruirui ZHAO, Kun FENG, Na ZHANG, Hao YANG, Yunli XU, Yanan LIU, Suhong ZHOU, Yimei WANG",2008 Beijing,Volleyball,Women's,volleyball
Summer,2008,Gold,HUN,Hungary,"Tibor BENEDEK, Daniel Rudolf VARGA, Stefan GERGELY, Norbert MADARAS, Tamas VARGA, Tamás MOLNÁR, Denes VARGA, Péter BIROS, Gabor KIS, Zoltán SZÉCSI, Norbert HOSNYANSZKY, Tamás KÁSÁS, Gergely KISS",2008 Beijing,Water Polo,Men's,water polo
Summer,2008,Silver,USA,United States,"Tony AZEVEDO, Jesse SMITH, Merrill MOSES, Ryan BAILEY, Robert WILLIAMS, Layne BEAUBIEN, Daniele GILARDONI, Peter HUDNUT, Adam WRIGHT, Brandon BROOKS, Jeff POWERS, Jesika Jacqueline JIMENEZ LUNA, Tim HUTTEN",2008 Beijing,Water Polo,Men's,water polo
Summer,2008,Bronze,SRB,Serbia,"Andrija PRLAINOVIC, Filip FILIPOVIC, Dusko PIJETLOVIC, Denis SEFIK, Zivko GOCIC, Nikola RADJEN, Aleksandar CIRIC, Slobodan SORO, Vladimir VUJASINOVIC, Vanja UDOVICIC, Dejan SAVIC, Aleksandar SAPIC, Branko PEKOVIC",2008 Beijing,Water Polo,Men's,water polo
Summer,2008,Gold,NED,Netherlands,"Ilse VAN DER MEIJDEN, Alette SIJBRING, Noeki KLEIN, Danielle DE BRUIJN, Gillian VAN DEN BERG, Marieke VAN DEN HAM, Meike DE NOOY, Iefke VAN BELKUM, Rianne GUICHELAAR, Biurakn HAKHVERDIAN, Yasemin SMIT, Mieke CABOUT, Simone KOOT",2008 Beijing,Water Polo,Women's,water polo
Summer,2008,Silver,USA,United States,"Tom PARKER, Ravi BHOLLAH, Aymard BOSSE BERANGER, Brenda VILLA, Mindaugas LUKAUSKIS, Alex GREGORY, Heather PETRI, Cristina CORNEJO SCHEELJE, Marius PREKEVICIUS, Alice FREEMAN, Betsey ARMSTRONG, Klaus NIELSEN, Natalie GOLDA",2008 Beijing,Water Polo,Women's,water polo
Summer,2008,Bronze,AUS,Australia,"Alicia MCCORMACK, Suzie FRASER, Amy HETZEL, Gemma BEADSWORTH, Emma KNOX, Kate GYNTHER, Jenna SANTOROMITO, Melissa RIPPON, Mia SANTOROMITO, Bronwen KNOX, Rebecca RIPPON, Taniele GOFERS, Nikita CUFFE",2008 Beijing,Water Polo,Women's,water polo
Summer,2008,Gold,CHN,China,Qingquan LONG,2008 Beijing,Weightlifting,Men's,- 56kg (bantamweight)
Summer,2008,Silver,VIE,Vietnam,Anh Tuan HOANG,2008 Beijing,Weightlifting,Men's,- 56kg (bantamweight)
Summer,2008,Bronze,INA,Indonesia,Eko Yuli IRAWAN,2008 Beijing,Weightlifting,Men's,- 56kg (bantamweight)
Summer,2008,Gold,CHN,China,Xiangxiang ZHANG,2008 Beijing,Weightlifting,Men's,56 - 62kg (featherweight)
Summer,2008,Silver,COL,Colombia,Diego SALAZAR QUINTERO,2008 Beijing,Weightlifting,Men's,56 - 62kg (featherweight)
Summer,2008,Bronze,INA,Indonesia,Triyatno TRIYATNO,2008 Beijing,Weightlifting,Men's,56 - 62kg (featherweight)
Summer,2008,Gold,CHN,China,Hui LIAO,2008 Beijing,Weightlifting,Men's,62 - 69kg (lightweight)
Summer,2008,Silver,FRA,France,Vencelas DABAYA TIENTCHEU,2008 Beijing,Weightlifting,Men's,62 - 69kg (lightweight)
Summer,2008,Bronze,CUB,Cuba,Yordanis BORRERO,2008 Beijing,Weightlifting,Men's,62 - 69kg (lightweight)
Summer,2008,Gold,KOR,Korea Republic,Jaehyouk SA,2008 Beijing,Weightlifting,Men's,69 - 77kg (middleweight)
Summer,2008,Silver,CHN,China,Hongli LI,2008 Beijing,Weightlifting,Men's,69 - 77kg (middleweight)
Summer,2008,Bronze,ARM,Armenia,Gevorg DAVTYAN,2008 Beijing,Weightlifting,Men's,69 - 77kg (middleweight)
Summer,2008,Gold,CHN,China,Yong LU,2008 Beijing,Weightlifting,Men's,77 - 85kg (light-heavyweight)
Summer,2008,Silver,ARM,Armenia,Tigran Varban MARTIROSYAN,2008 Beijing,Weightlifting,Men's,77 - 85kg (light-heavyweight)
Summer,2008,Bronze,CUB,Cuba,Jadiel VALLADARES,2008 Beijing,Weightlifting,Men's,77 - 85kg (light-heavyweight)
Summer,2008,Gold,POL,Poland,Szymon KOLECKI,2008 Beijing,Weightlifting,Men's,85 - 94kg (middle-heavyweight)
Summer,2008,Silver,GEO,Georgia,Arsen KASABIJEW,2008 Beijing,Weightlifting,Men's,85 - 94kg (middle-heavyweight)
Summer,2008,Bronze,CUB,Cuba,Yoandris HERNANDEZ,2008 Beijing,Weightlifting,Men's,85 - 94kg (middle-heavyweight)
Summer,2008,Gold,BLR,Belarus,Andrei ARAMNAU,2008 Beijing,Weightlifting,Men's,94 - 105kg (heavyweight)
Summer,2008,Silver,RUS,Russian Federation,Dmitriy KLOKOV,2008 Beijing,Weightlifting,Men's,94 - 105kg (heavyweight)
Summer,2008,Bronze,POL,Poland,Marcin DOLEGA,2008 Beijing,Weightlifting,Men's,94 - 105kg (heavyweight)
Summer,2008,Gold,GER,Germany,Matthias STEINER,2008 Beijing,Weightlifting,Men's,+ 105kg (super heavyweight)
Summer,2008,Silver,RUS,Russian Federation,Evgueni TCHIGUICHEV,2008 Beijing,Weightlifting,Men's,+ 105kg (super heavyweight)
Summer,2008,Bronze,LAT,Latvia,Viktors SCERBATIHS,2008 Beijing,Weightlifting,Men's,+ 105kg (super heavyweight)
Summer,2008,Gold,TPE,Chinese Taipei,Wei Ling CHEN,2008 Beijing,Weightlifting,Women's,- 48kg (flyweight)
Summer,2008,Silver,KOR,Korea Republic,Jyoung Hwa IM,2008 Beijing,Weightlifting,Women's,- 48kg (flyweight)
Summer,2008,Bronze,THA,Thailand,Pensiri LAOSIRIKUL,2008 Beijing,Weightlifting,Women's,- 48kg (flyweight)
Summer,2008,Gold,THA,Thailand,Prapawadee JAROENRATTANATARAKOON,2008 Beijing,Weightlifting,Women's,48 - 53kg (featherweight)
Summer,2008,Silver,KOR,Korea Republic,Jinhee YOON,2008 Beijing,Weightlifting,Women's,48 - 53kg (featherweight)
Summer,2008,Bronze,INA,Indonesia,Raema Lisa RUMBEWAS,2008 Beijing,Weightlifting,Women's,48 - 53kg (featherweight)
Summer,2008,Gold,CHN,China,Yanqing CHEN,2008 Beijing,Weightlifting,Women's,53 - 58kg (lightweight)
Summer,2008,Silver,PRK,Korea DPR,Jong Ae O,2008 Beijing,Weightlifting,Women's,53 - 58kg (lightweight)
Summer,2008,Bronze,THA,Thailand,Wandee KAMEAIM,2008 Beijing,Weightlifting,Women's,53 - 58kg (lightweight)
Summer,2008,Gold,PRK,Korea DPR,Hyon Suk PAK,2008 Beijing,Weightlifting,Women's,58 - 63kg (middleweight)
Summer,2008,Silver,TPE,Chinese Taipei,Ying-Chi LU,2008 Beijing,Weightlifting,Women's,58 - 63kg (middleweight)
Summer,2008,Bronze,CAN,Canada,Christine GIRARD,2008 Beijing,Weightlifting,Women's,58 - 63kg (middleweight)
Summer,2008,Gold,RUS,Russian Federation,Oxana SLIVENKO,2008 Beijing,Weightlifting,Women's,63 - 69kg (light-heavyweight)
Summer,2008,Silver,COL,Colombia,Leidy SOLIS,2008 Beijing,Weightlifting,Women's,63 - 69kg (light-heavyweight)
Summer,2008,Bronze,EGY,Egypt,Khalil ABIR,2008 Beijing,Weightlifting,Women's,63 - 69kg (light-heavyweight)
Summer,2008,Gold,KAZ,Kazakhstan,Alla VAZHENINA,2008 Beijing,Weightlifting,Women's,69 - 75kg (heavyweight)
Summer,2008,Silver,ESP,Spain,Lidia VALENTIN,2008 Beijing,Weightlifting,Women's,69 - 75kg (heavyweight)
Summer,2008,Bronze,MEX,Mexico,Damaris AGUIRRE,2008 Beijing,Weightlifting,Women's,69 - 75kg (heavyweight)
Summer,2008,Gold,KOR,Korea Republic,Miran JANG,2008 Beijing,Weightlifting,Women's,+ 75kg (super heavyweight)
Summer,2008,Silver,SAM,Samoa,Ele OPELOGE,2008 Beijing,Weightlifting,Women's,+ 75kg (super heavyweight)
Summer,2008,Bronze,NGR,Nigeria,Maryam USMAN,2008 Beijing,Weightlifting,Women's,+ 75kg (super heavyweight)
Summer,2008,Gold,USA,United States,Henry CEJUDO,2008 Beijing,Wrestling Freestyle,Men's,- 55kg
Summer,2008,Silver,JPN,Japan,Tomohiro MATSUNAGA,2008 Beijing,Wrestling Freestyle,Men's,- 55kg
Summer,2008,Bronze,BUL,Bulgaria,Radoslav VELIKOV,2008 Beijing,Wrestling Freestyle,Men's,- 55kg
Summer,2008,Bronze,RUS,Russian Federation,Besik KUDUKHOV,2008 Beijing,Wrestling Freestyle,Men's,- 55kg
Summer,2008,Gold,RUS,Russian Federation,Mavlet BATIROV,2008 Beijing,Wrestling Freestyle,Men's,55 - 60kg
Summer,2008,Silver,JPN,Japan,Kenichi YUMOTO,2008 Beijing,Wrestling Freestyle,Men's,55 - 60kg
Summer,2008,Bronze,IRI,Iran,Seyedmorad MOHAMMADI,2008 Beijing,Wrestling Freestyle,Men's,55 - 60kg
Summer,2008,Bronze,KGZ,Kyrgyzstan,Bazar BAZARGURUEV,2008 Beijing,Wrestling Freestyle,Men's,55 - 60kg
Summer,2008,Gold,TUR,Turkey,Ramazan SAHIN,2008 Beijing,Wrestling Freestyle,Men's,60 - 66kg
Summer,2008,Silver,UKR,Ukraine,Andriy STADNIK,2008 Beijing,Wrestling Freestyle,Men's,60 - 66kg
Summer,2008,Bronze,GEO,Georgia,Otar TUSHISHVILI,2008 Beijing,Wrestling Freestyle,Men's,60 - 66kg
Summer,2008,Bronze,IND,India,Sushil KUMAR,2008 Beijing,Wrestling Freestyle,Men's,60 - 66kg
Summer,2008,Gold,RUS,Russian Federation,Buvaysa SAYTIEV,2008 Beijing,Wrestling Freestyle,Men's,66 - 74kg
Summer,2008,Silver,BLR,Belarus,Murad GAIDAROV,2008 Beijing,Wrestling Freestyle,Men's,66 - 74kg
Summer,2008,Bronze,BUL,Bulgaria,Kiril TERZIEV,2008 Beijing,Wrestling Freestyle,Men's,66 - 74kg
Summer,2008,Bronze,ROU,Romania,Gheorghiță Ștefan,2008 Beijing,Wrestling Freestyle,Men's,66 - 74kg
Summer,2008,Gold,GEO,Georgia,Revazi MINDORASHVILI,2008 Beijing,Wrestling Freestyle,Men's,74 - 84kg
Summer,2008,Silver,TJK,Tajikistan,Yusup ABDUSALOMOV,2008 Beijing,Wrestling Freestyle,Men's,74 - 84kg
Summer,2008,Bronze,RUS,Russian Federation,Georgy KETOEV,2008 Beijing,Wrestling Freestyle,Men's,74 - 84kg
Summer,2008,Bronze,UKR,Ukraine,Taras DANKO,2008 Beijing,Wrestling Freestyle,Men's,74 - 84kg
Summer,2008,Gold,RUS,Russian Federation,Shirvani MURADOV,2008 Beijing,Wrestling Freestyle,Men's,84 - 96kg
Summer,2008,Silver,GEO,Georgia,George GOGSHELIDZE,2008 Beijing,Wrestling Freestyle,Men's,84 - 96kg
Summer,2008,Bronze,AZE,Azerbaijan,Khetag GAZYUMOV,2008 Beijing,Wrestling Freestyle,Men's,84 - 96kg
Summer,2008,Bronze,CUB,Cuba,Michel Batista,2008 Beijing,Wrestling Freestyle,Men's,84 - 96kg
Summer,2008,Gold,RUS,Russian Federation,Bakhtiyar AKHMEDOV,2008 Beijing,Wrestling Freestyle,Men's,96 - 120kg
Summer,2008,Silver,SVK,Slovakia,David MOUSSOULBES,2008 Beijing,Wrestling Freestyle,Men's,96 - 120kg
Summer,2008,Bronze,CUB,Cuba,Disney RODRIGUEZ,2008 Beijing,Wrestling Freestyle,Men's,96 - 120kg
Summer,2008,Bronze,KAZ,Kazakhstan,Marid MUTALIMOV,2008 Beijing,Wrestling Freestyle,Men's,96 - 120kg
Summer,2008,Gold,CAN,Canada,Carol HUYNH,2008 Beijing,Wrestling Freestyle,Women's,- 48kg
Summer,2008,Silver,JPN,Japan,Chiharu ICHO,2008 Beijing,Wrestling Freestyle,Women's,- 48kg
Summer,2008,Bronze,AZE,Azerbaijan,Mariya STADNIK,2008 Beijing,Wrestling Freestyle,Women's,- 48kg
Summer,2008,Bronze,UKR,Ukraine,Irini MERLENI,2008 Beijing,Wrestling Freestyle,Women's,- 48kg
Summer,2008,Gold,JPN,Japan,Saori YOSHIDA,2008 Beijing,Wrestling Freestyle,Women's,48 - 55kg
Summer,2008,Silver,CHN,China,Li XU,2008 Beijing,Wrestling Freestyle,Women's,48 - 55kg
Summer,2008,Bronze,CAN,Canada,Tonya VERBEEK,2008 Beijing,Wrestling Freestyle,Women's,48 - 55kg
Summer,2008,Bronze,COL,Colombia,Jackeline RENTERIA,2008 Beijing,Wrestling Freestyle,Women's,48 - 55kg
Summer,2008,Gold,JPN,Japan,Kaori ICHO,2008 Beijing,Wrestling Freestyle,Women's,55 - 63kg
Summer,2008,Silver,RUS,Russian Federation,Alena KARTASHOVA,2008 Beijing,Wrestling Freestyle,Women's,55 - 63kg
Summer,2008,Bronze,KAZ,Kazakhstan,Yelena SHALYGINA,2008 Beijing,Wrestling Freestyle,Women's,55 - 63kg
Summer,2008,Bronze,USA,United States,Randi MILLER,2008 Beijing,Wrestling Freestyle,Women's,55 - 63kg
Summer,2008,Gold,CHN,China,Jiao WANG,2008 Beijing,Wrestling Freestyle,Women's,63 - 72kg
Summer,2008,Silver,BUL,Bulgaria,Stanka ZLATEVA,2008 Beijing,Wrestling Freestyle,Women's,63 - 72kg
Summer,2008,Bronze,JPN,Japan,Kyoko HAMAGUCHI,2008 Beijing,Wrestling Freestyle,Women's,63 - 72kg
Summer,2008,Bronze,POL,Poland,Agnieszka WIESZCZEK,2008 Beijing,Wrestling Freestyle,Women's,63 - 72kg
Summer,2008,Gold,RUS,Russian Federation,Nazyr MANKIEV,2008 Beijing,Wrestling Greco-Roman,Men's,- 55kg
Summer,2008,Silver,AZE,Azerbaijan,Rovshan BAYRAMOV,2008 Beijing,Wrestling Greco-Roman,Men's,- 55kg
Summer,2008,Bronze,ARM,Armenia,Roman AMOYAN,2008 Beijing,Wrestling Greco-Roman,Men's,- 55kg
Summer,2008,Bronze,KOR,Korea Republic,Eun-Chul PARK,2008 Beijing,Wrestling Greco-Roman,Men's,- 55kg
Summer,2008,Gold,RUS,Russian Federation,Islam-Beka ALBIEV,2008 Beijing,Wrestling Greco-Roman,Men's,55 - 60kg
Summer,2008,Silver,KAZ,Kazakhstan,Nurbakyt TENGIZBAYEV,2008 Beijing,Wrestling Greco-Roman,Men's,55 - 60kg
Summer,2008,Bronze,CHN,China,Sheng Jiang,2008 Beijing,Wrestling Greco-Roman,Men's,55 - 60kg
Summer,2008,Bronze,KGZ,Kyrgyzstan,Ruslan TIUMENBAEV,2008 Beijing,Wrestling Greco-Roman,Men's,55 - 60kg
Summer,2008,Gold,FRA,France,Steeve GUENOT,2008 Beijing,Wrestling Greco-Roman,Men's,60 - 66kg
Summer,2008,Silver,KGZ,Kyrgyzstan,Kanatbek BEGALIEV,2008 Beijing,Wrestling Greco-Roman,Men's,60 - 66kg
Summer,2008,Bronze,BLR,Belarus,Mikhail SIAMIONAU,2008 Beijing,Wrestling Greco-Roman,Men's,60 - 66kg
Summer,2008,Bronze,UKR,Ukraine,Armen VARDANYAN,2008 Beijing,Wrestling Greco-Roman,Men's,60 - 66kg
Summer,2008,Gold,GEO,Georgia,Manuchar KVIRKELIA,2008 Beijing,Wrestling Greco-Roman,Men's,66 - 74kg
Summer,2008,Silver,CHN,China,Yongxiang CHANG,2008 Beijing,Wrestling Greco-Roman,Men's,66 - 74kg
Summer,2008,Bronze,BUL,Bulgaria,Yavor YANAKIEV,2008 Beijing,Wrestling Greco-Roman,Men's,66 - 74kg
Summer,2008,Bronze,FRA,France,Christophe GUENOT,2008 Beijing,Wrestling Greco-Roman,Men's,66 - 74kg
Summer,2008,Gold,ITA,Italy,Andrea MINGUZZI,2008 Beijing,Wrestling Greco-Roman,Men's,74 - 84kg
Summer,2008,Silver,HUN,Hungary,Zoltan FODOR,2008 Beijing,Wrestling Greco-Roman,Men's,74 - 84kg
Summer,2008,Bronze,TUR,Turkey,Nazmi AVLUCA,2008 Beijing,Wrestling Greco-Roman,Men's,74 - 84kg
Summer,2008,Gold,RUS,Russian Federation,Aslanbek KHUSHTOV,2008 Beijing,Wrestling Greco-Roman,Men's,84 - 96kg
Summer,2008,Silver,GER,Germany,Mirko ENGLICH,2008 Beijing,Wrestling Greco-Roman,Men's,84 - 96kg
Summer,2008,Bronze,CZE,Czech Republic,Marek Švec,2008 Beijing,Wrestling Greco-Roman,Men's,84 - 96kg
Summer,2008,Bronze,USA,United States,Adam WHEELER,2008 Beijing,Wrestling Greco-Roman,Men's,84 - 96kg
Summer,2008,Gold,CUB,Cuba,Mijain LOPEZ,2008 Beijing,Wrestling Greco-Roman,Men's,96 - 120kg
Summer,2008,Silver,LTU,Lithuania,Mindaugas MIZGAITIS,2008 Beijing,Wrestling Greco-Roman,Men's,96 - 120kg
Summer,2008,Bronze,ARM,Armenia,Yuri PATRIKEEV,2008 Beijing,Wrestling Greco-Roman,Men's,96 - 120kg
Summer,2008,Bronze,FRA,France,Yannick Szczepaniak,2008 Beijing,Wrestling Greco-Roman,Men's,96 - 120kg
Summer,2008,Gold,KOR,Korea Republic,"Jin-Man PARK, Jungkeun BONG, Daeho LEE, Yongkyu LEE, Dong-Joo KIM, Hyunjin RYU, Tae-Hyon CHONG, Youngmin KO, Seungjun SONG, Jongwook LEE, Suk Min YOON, Kijoo HAN, Hyunsoo KIM, Taekkeun LEE, Minjae KIM, Seung Yuop LEE, Minho KANG, Seunghwan OH, Kab-Yong JIN, Keunwoo JEONG, Hyuk KWON, Jinyoung LEE, Wonsam JANG, Kwanghyun KIM",2008 Beijing,Baseball^(1992-2008),Men's,baseball
Summer,2008,Silver,CUB,Cuba,"Hector OLIVERA, Alfredo DESPAIGNE, Jonder MARTINEZ MARTINEZ, Miguel LA HERA, Luis Miguel NAVAS GONZALEZ, Alexander MAYETA, Vicyohandri ODELIN SANAME, Yoandry URGELLES, Eduardo PARET, Rolando MERINO, Frederich CEPEDA CRUZ, Yulieski GOURRIEL CASTILLO, Luis RODRIGUEZ, Ariel PESTANO, Norge Luis VERA, Giorbis DUVERGEL, Michel ENRIQUEZ TAMAYO, Eriel SANCHEZ, Pedro Luis LAZO, Adiel PALMA, Alexei BELL, Yadier PEDROSO, Norberto GONZALEZ, Elier SANCHEZ",2008 Beijing,Baseball^(1992-2008),Men's,baseball
Summer,2008,Bronze,USA,United States,"Jeremy CUMMINGS, Casey WEATHERS, Blaine NEAL, Stephen STRASBURG, Kevin JEPSEN, Terry TIFFEE, Matt BROWN, Mike HESSMAN, Brett ANDERSON, Brian DUENSING, Matt LAPORTA, Trevor CAHILL, John GALL, Jeff STEVENS, Nate SCHIERHOLTZ, Jake ARRIETA, Lou MARSON, Brian BARDEN, Jayson NIX, Michael KOPLOVE, Brandon KNIGHT, Dexter FOWLER, Taylor TEAGARDEN, Jason DONALD",2008 Beijing,Baseball^(1992-2008),Men's,baseball
Summer,2008,Gold,JPN,Japan,"Sachiko ITO, Megu HIROSE, Rei NISHIYAMA, Emi INUI, Yukiko UENO, Motoko FUJIMOTO, Masumi MISHINA, Ayumi KARINO, Mika SOMEYA, Naho EMOTO, Rie SATO, Yukiyo MINE, Hiroko SAKAI, Satoko MABUCHI, Eri YAMADA",2008 Beijing,Softball^(1996-2008),Women's,softball
Summer,2008,Silver,USA,United States,"Jessica MENDOZA, Victoria GALINDO, Lovieanne JUNG, Caitlin LOWE, Andrea DURAN, Crystl BUSTOS, Catherine OSTERMAN, Jennie FINCH, Tairia FLOWERS, Natasha WATLEY, Laura BERG, Kelly KRETSCHMAN, Monica ABBOTT, Lauren LAPPIN, Stacey NUVEMAN",2008 Beijing,Softball^(1996-2008),Women's,softball
Summer,2008,Bronze,AUS,Australia,"Stacey PORTER, Tanya HARDING, Kelly HARDIE, Danielle STEWART, Tracey MOSLEY, Natalie TITCUME, Kylie CRONK, Belinda WRIGHT, Melanie ROCHE, Simmone MORROW, Natalie WARD, Kerry WYBORN, Jodie BOWERING, Justine SMETHURST, Sandra ALLEN",2008 Beijing,Softball^(1996-2008),Women's,softball
