season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Winter,2010,Gold,SUI,Switzerland,Simon AMMANN,2010 Vancouver,Ski Jumping,Men's,Normal Hill individual
Winter,2010,Silver,POL,Poland,Adam MALYSZ,2010 Vancouver,Ski Jumping,Men's,Normal Hill individual
Winter,2010,Bronze,AUT,Austria,Gregor SCHLIERENZAUER,2010 Vancouver,Ski Jumping,Men's,Normal Hill individual
Winter,2010,Gold,SUI,Switzerland,Simon AMMANN,2010 Vancouver,Ski Jumping,Men's,Large Hill individual
Winter,2010,Silver,POL,Poland,Adam MALYSZ,2010 Vancouver,Ski Jumping,Men's,Large Hill individual
Winter,2010,Bronze,AUT,Austria,Gregor SCHLIERENZAUER,2010 Vancouver,Ski Jumping,Men's,Large Hill individual
Winter,2010,Gold,AUT,Austria,"Andreas KOFLER, Thomas MORGENSTERN, Gregor SCHLIERENZAUER, Wolfgang LOITZL",2010 Vancouver,Ski Jumping,Men's,Large Hill team
Winter,2010,Silver,GER,Germany,"Michael NEUMAYER, Martin SCHMITT, Andreas WANK, Michael UHRMANN",2010 Vancouver,Ski Jumping,Men's,Large Hill team
Winter,2010,Bronze,NOR,Norway,"Tom HILDE, Johan Remen EVENSEN, Anders BARDAL, Anders JACOBSEN",2010 Vancouver,Ski Jumping,Men's,Large Hill team
Winter,2010,Gold,CAN,Canada,Jasey Jay ANDERSON,2010 Vancouver,Snowboard,Men's,Giant parallel slalom
Winter,2010,Silver,AUT,Austria,Benjamin KARL,2010 Vancouver,Snowboard,Men's,Giant parallel slalom
Winter,2010,Bronze,FRA,France,Mathieu BOZZETTO,2010 Vancouver,Snowboard,Men's,Giant parallel slalom
Winter,2010,Gold,USA,United States,Shaun WHITE,2010 Vancouver,Snowboard,Men's,Half-pipe
Winter,2010,Silver,FIN,Finland,Peetu PIIROINEN,2010 Vancouver,Snowboard,Men's,Half-pipe
Winter,2010,Bronze,USA,United States,Scott LAGO,2010 Vancouver,Snowboard,Men's,Half-pipe
Winter,2010,Gold,USA,United States,Seth WESCOTT,2010 Vancouver,Snowboard,Men's,Snowboard Cross
Winter,2010,Silver,CAN,Canada,Mike ROBERTSON,2010 Vancouver,Snowboard,Men's,Snowboard Cross
Winter,2010,Bronze,FRA,France,Tony RAMOIN,2010 Vancouver,Snowboard,Men's,Snowboard Cross
Winter,2010,Gold,NED,Netherlands,Nicolien SAUERBREIJ,2010 Vancouver,Snowboard,Women's,Giant parallel slalom
Winter,2010,Silver,RUS,Russian Federation,Ekaterina ILYUKHINA,2010 Vancouver,Snowboard,Women's,Giant parallel slalom
Winter,2010,Bronze,AUT,Austria,Marion KREINER,2010 Vancouver,Snowboard,Women's,Giant parallel slalom
Winter,2010,Gold,AUS,Australia,Torah BRIGHT,2010 Vancouver,Snowboard,Women's,Half-pipe
Winter,2010,Silver,USA,United States,Hannah TETER,2010 Vancouver,Snowboard,Women's,Half-pipe
Winter,2010,Bronze,USA,United States,Kelly CLARK,2010 Vancouver,Snowboard,Women's,Half-pipe
Winter,2010,Gold,CAN,Canada,Maelle RICKER,2010 Vancouver,Snowboard,Women's,Snowboard Cross
Winter,2010,Silver,FRA,France,Deborah ANTHONIOZ,2010 Vancouver,Snowboard,Women's,Snowboard Cross
Winter,2010,Bronze,SUI,Switzerland,Olivia NOBS,2010 Vancouver,Snowboard,Women's,Snowboard Cross
Winter,2010,Gold,KOR,Korea Republic,Tae Bum MO,2010 Vancouver,Speed skating,Men's,2x500m
Winter,2010,Silver,JPN,Japan,Keiichiro NAGASHIMA,2010 Vancouver,Speed skating,Men's,2x500m
Winter,2010,Bronze,JPN,Japan,Joji KATO,2010 Vancouver,Speed skating,Men's,2x500m
Winter,2010,Gold,USA,United States,Shani DAVIS,2010 Vancouver,Speed skating,Men's,1000m
Winter,2010,Silver,KOR,Korea Republic,Tae Bum MO,2010 Vancouver,Speed skating,Men's,1000m
Winter,2010,Bronze,USA,United States,Chad HEDRICK,2010 Vancouver,Speed skating,Men's,1000m
Winter,2010,Gold,NED,Netherlands,Mark TUITERT,2010 Vancouver,Speed skating,Men's,1500m
Winter,2010,Silver,USA,United States,Shani DAVIS,2010 Vancouver,Speed skating,Men's,1500m
Winter,2010,Bronze,NOR,Norway,Håvard BØKKO,2010 Vancouver,Speed skating,Men's,1500m
Winter,2010,Gold,NED,Netherlands,Sven KRAMER,2010 Vancouver,Speed skating,Men's,5000m
Winter,2010,Silver,KOR,Korea Republic,Seung-Hoon LEE,2010 Vancouver,Speed skating,Men's,5000m
Winter,2010,Bronze,RUS,Russian Federation,Ivan SKOBREV,2010 Vancouver,Speed skating,Men's,5000m
Winter,2010,Gold,KOR,Korea Republic,Seung-Hoon LEE,2010 Vancouver,Speed skating,Men's,10000m
Winter,2010,Silver,RUS,Russian Federation,Ivan SKOBREV,2010 Vancouver,Speed skating,Men's,10000m
Winter,2010,Bronze,NED,Netherlands,Bob DE JONG,2010 Vancouver,Speed skating,Men's,10000m
Winter,2010,Gold,CAN,Canada,"Mathieu GIROUX, Lucas MAKOWSKY, Denny MORRISON",2010 Vancouver,Speed skating,Men's,Team pursuit
Winter,2010,Silver,USA,United States,"Chad HEDRICK, Brian HANSEN, Jonathan KUCK, Trevor MARSICANO",2010 Vancouver,Speed skating,Men's,Team pursuit
Winter,2010,Bronze,NED,Netherlands,"Jan BLOKHUIJSEN, Simon KUIPERS, Sven KRAMER, Mark TUITERT",2010 Vancouver,Speed skating,Men's,Team pursuit
Winter,2010,Gold,KOR,Korea Republic,Sang Hwa LEE,2010 Vancouver,Speed skating,Women's,2x500m
Winter,2010,Silver,GER,Germany,Jenny WOLF,2010 Vancouver,Speed skating,Women's,2x500m
Winter,2010,Bronze,CHN,China,Beixing WANG,2010 Vancouver,Speed skating,Women's,2x500m
Winter,2010,Gold,CAN,Canada,Christine NESBITT,2010 Vancouver,Speed skating,Women's,1000m
Winter,2010,Silver,NED,Netherlands,Annette GERRITSEN,2010 Vancouver,Speed skating,Women's,1000m
Winter,2010,Bronze,NED,Netherlands,Laurine VAN RIESSEN,2010 Vancouver,Speed skating,Women's,1000m
Winter,2010,Gold,NED,Netherlands,Ireen WÜST,2010 Vancouver,Speed skating,Women's,1500m
Winter,2010,Silver,CAN,Canada,Kristina GROVES,2010 Vancouver,Speed skating,Women's,1500m
Winter,2010,Bronze,CZE,Czech Republic,Martina SABLIKOVA,2010 Vancouver,Speed skating,Women's,1500m
Winter,2010,Gold,CZE,Czech Republic,Martina SABLIKOVA,2010 Vancouver,Speed skating,Women's,3000m
Winter,2010,Silver,GER,Germany,Stephanie BECKERT,2010 Vancouver,Speed skating,Women's,3000m
Winter,2010,Bronze,CAN,Canada,Kristina GROVES,2010 Vancouver,Speed skating,Women's,3000m
Winter,2010,Gold,CZE,Czech Republic,Martina SABLIKOVA,2010 Vancouver,Speed skating,Women's,5000m
Winter,2010,Silver,GER,Germany,Stephanie BECKERT,2010 Vancouver,Speed skating,Women's,5000m
Winter,2010,Bronze,CAN,Canada,Clara HUGHES,2010 Vancouver,Speed skating,Women's,5000m
Winter,2010,Gold,GER,Germany,"Anni FRIESINGER, Stephanie BECKERT, Katrin MATTSCHERODT, Daniela ANSCHUETZ THOMS",2010 Vancouver,Speed skating,Women's,Team pursuit
Winter,2010,Silver,JPN,Japan,"Masako HOZUMI, Maki TABATA, Nao KODAIRA",2010 Vancouver,Speed skating,Women's,Team pursuit
Winter,2010,Bronze,POL,Poland,"Katarzyna BACHLEDA-CURUS, Katarzyna WOZNIAK, Luiza ZLOTKOWSKA",2010 Vancouver,Speed skating,Women's,Team pursuit
