season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,2012,Silver,ESP,Spain,"Marta BACH PASCUAL, Ana COPADO AMOROS, Anni ESPAR LLAQUET, Maica GARCIA, Jennifer PAREJA, Laura LOPEZ VENTOSA, Pilar PENA CARRASCO, Andrea BLAS MARTINEZ, Ona MESEGUER FLAQUE, Laura ESTER RAMOS, Roser TARRAGO AYMERICH, Matilde ORTIZ REYES, Lorena MIRANDA DORADO",2012 London,Water Polo,Women's,water polo
Summer,2012,Bronze,AUS,Australia,"Holly LINCOLN-SMITH, Jane MORAN, Glencora RALPH, Bronwen KNOX, Victoria BROWN, Nicola ZAGAME, Melissa RIPPON, Rowie WEBSTER, Ash SOUTHERN, Alicia MCCORMACK, Kate GYNTHER, Sophie SMITH, Gemma BEADSWORTH",2012 London,Water Polo,Women's,water polo
Summer,2012,Gold,PRK,Korea DPR,Yun Chol OM,2012 London,Weightlifting,Men's,- 56kg (bantamweight)
Summer,2012,Silver,CHN,China,Jingbiao WU,2012 London,Weightlifting,Men's,- 56kg (bantamweight)
Summer,2012,Bronze,VIE,Vietnam,Trần Lê Quốc Toàn,2012 London,Weightlifting,Men's,- 56kg (bantamweight)
Summer,2012,Gold,PRK,Korea DPR,Un Guk KIM,2012 London,Weightlifting,Men's,56 - 62kg (featherweight)
Summer,2012,Silver,COL,Colombia,Oscar Albeiro FIGUEROA MOSQUERA,2012 London,Weightlifting,Men's,56 - 62kg (featherweight)
Summer,2012,Bronze,INA,Indonesia,Eko Yuli IRAWAN,2012 London,Weightlifting,Men's,56 - 62kg (featherweight)
Summer,2012,Gold,CHN,China,Qingfeng LIN,2012 London,Weightlifting,Men's,62 - 69kg (lightweight)
Summer,2012,Silver,INA,Indonesia,Triyatno TRIYATNO,2012 London,Weightlifting,Men's,62 - 69kg (lightweight)
Summer,2012,Bronze,PRK,Korea DPR,Mying Hyok Kim,2012 London,Weightlifting,Men's,62 - 69kg (lightweight)
Summer,2012,Gold,CHN,China,Xiaojun LU,2012 London,Weightlifting,Men's,69 - 77kg (middleweight)
Summer,2012,Silver,CHN,China,Haojie LU,2012 London,Weightlifting,Men's,69 - 77kg (middleweight)
Summer,2012,Bronze,CUB,Cuba,Ivan CAMBAR RODRIGUEZ,2012 London,Weightlifting,Men's,69 - 77kg (middleweight)
Summer,2012,Gold,POL,Poland,Adrian Edward ZIELINSKI,2012 London,Weightlifting,Men's,77 - 85kg (light-heavyweight)
Summer,2012,Silver,IRI,Iran,Kianoush ROSTAMI,2012 London,Weightlifting,Men's,77 - 85kg (light-heavyweight)
Summer,2012,Bronze,EGY,Egypt,Tarek Yehia,2012 London,Weightlifting,Men's,77 - 85kg (light-heavyweight)
Summer,2012,Gold,IRI,Iran,Saeid Mohammadpour,2012 London,Weightlifting,Men's,85 - 94kg (middle-heavyweight)
Summer,2012,Silver,KOR,Korea Republic,Kim Min-jae,2012 London,Weightlifting,Men's,85 - 94kg (middle-heavyweight)
Summer,2012,Bronze,POL,Poland,Tomasz Zielinski,2012 London,Weightlifting,Men's,85 - 94kg (middle-heavyweight)
Summer,2012,Gold,IRI,Iran,Navab NASIRSHELAL,2012 London,Weightlifting,Men's,94 - 105kg (heavyweight)
Summer,2012,Silver,POL,Poland,Bartlomiej BONK,2012 London,Weightlifting,Men's,94 - 105kg (heavyweight)
Summer,2012,Bronze,UZB,Uzbekistan,Ivan Efremov,2012 London,Weightlifting,Men's,94 - 105kg (heavyweight)
Summer,2012,Gold,IRI,Iran,Behdad SALIMIKORDASIABI,2012 London,Weightlifting,Men's,+ 105kg (super heavyweight)
Summer,2012,Silver,IRI,Iran,Sajjad ANOUSHIRAVANI HAMLABAD,2012 London,Weightlifting,Men's,+ 105kg (super heavyweight)
Summer,2012,Bronze,KOR,Korea Republic,Jeon Sang-guen,2012 London,Weightlifting,Men's,+ 105kg (super heavyweight)
Summer,2012,Gold,CHN,China,Mingjuan WANG,2012 London,Weightlifting,Women's,- 48kg (flyweight)
Summer,2012,Silver,JPN,Japan,Hiromi MIYAKE,2012 London,Weightlifting,Women's,- 48kg (flyweight)
Summer,2012,Bronze,PRK,Korea DPR,Chun Hwa RYANG,2012 London,Weightlifting,Women's,- 48kg (flyweight)
Summer,2012,Gold,TPE,Chinese Taipei,Shu-Ching HSU,2012 London,Weightlifting,Women's,48 - 53kg (featherweight)
Summer,2012,Silver,INA,Indonesia,Citra Febrianti,2012 London,Weightlifting,Women's,48 - 53kg (featherweight)
Summer,2012,Bronze,UKR,Ukraine,Iulia Paratova,2012 London,Weightlifting,Women's,48 - 53kg (featherweight)
Summer,2012,Gold,CHN,China,Xueying LI,2012 London,Weightlifting,Women's,53 - 58kg (lightweight)
Summer,2012,Silver,THA,Thailand,Pimsiri SIRIKAEW,2012 London,Weightlifting,Women's,53 - 58kg (lightweight)
Summer,2012,Bronze,THA,Thailand,Rattikan GULNOI,2012 London,Weightlifting,Women's,53 - 58kg (lightweight)
Summer,2012,Gold,CAN,Canada,Christine GIRARD,2012 London,Weightlifting,Women's,58 - 63kg (middleweight)
Summer,2012,Silver,BUL,Bulgaria,Milka Maneva,2012 London,Weightlifting,Women's,58 - 63kg (middleweight)
Summer,2012,Bronze,MEX,Mexico,Luz Acosta,2012 London,Weightlifting,Women's,58 - 63kg (middleweight)
Summer,2012,Gold,PRK,Korea DPR,Jong Sim RIM,2012 London,Weightlifting,Women's,63 - 69kg (light-heavyweight)
Summer,2012,Silver,KAZ,Kazakhstan,Anna Nurmukhambetova,2012 London,Weightlifting,Women's,63 - 69kg (light-heavyweight)
Summer,2012,Bronze,COL,Colombia,Ubaldina Valoyes Cuesta,2012 London,Weightlifting,Women's,63 - 69kg (light-heavyweight)
Summer,2012,Gold,ESP,Spain,Lidia Valentin,2012 London,Weightlifting,Women's,69 - 75kg (heavyweight)
Summer,2012,Silver,EGY,Egypt,Abeer Abdelrahman,2012 London,Weightlifting,Women's,69 - 75kg (heavyweight)
Summer,2012,Bronze,CMR,Cameroon,Madias Nzesso,2012 London,Weightlifting,Women's,69 - 75kg (heavyweight)
Summer,2012,Gold,CHN,China,Lulu ZHOU,2012 London,Weightlifting,Women's,+ 75kg (super heavyweight)
Summer,2012,Silver,RUS,Russian Federation,Tatiana KASHIRINA,2012 London,Weightlifting,Women's,+ 75kg (super heavyweight)
Summer,2012,Bronze,KOR,Korea Republic,Jang Mi-ran,2012 London,Weightlifting,Women's,+ 75kg (super heavyweight)
Summer,2012,Gold,RUS,Russian Federation,Dzhamal OTARSULTANOV,2012 London,Wrestling Freestyle,Men's,- 55kg
Summer,2012,Silver,GEO,Georgia,Vladimer KHINCHEGASHVILI,2012 London,Wrestling Freestyle,Men's,- 55kg
Summer,2012,Bronze,JPN,Japan,Shinichi YUMOTO,2012 London,Wrestling Freestyle,Men's,- 55kg
Summer,2012,Bronze,PRK,Korea DPR,Kyong Il YANG,2012 London,Wrestling Freestyle,Men's,- 55kg
Summer,2012,Gold,AZE,Azerbaijan,Toghrul ASGAROV,2012 London,Wrestling Freestyle,Men's,55 - 60kg
Summer,2012,Silver,RUS,Russian Federation,Besik KUDUKHOV,2012 London,Wrestling Freestyle,Men's,55 - 60kg
Summer,2012,Bronze,IND,India,Yogeshwar DUTT,2012 London,Wrestling Freestyle,Men's,55 - 60kg
Summer,2012,Bronze,USA,United States,Coleman SCOTT,2012 London,Wrestling Freestyle,Men's,55 - 60kg
Summer,2012,Gold,JPN,Japan,Tatsuhiro YONEMITSU,2012 London,Wrestling Freestyle,Men's,60 - 66kg
Summer,2012,Silver,IND,India,Sushil KUMAR,2012 London,Wrestling Freestyle,Men's,60 - 66kg
Summer,2012,Bronze,CUB,Cuba,Livan LOPEZ AZCUY,2012 London,Wrestling Freestyle,Men's,60 - 66kg
Summer,2012,Bronze,KAZ,Kazakhstan,Akzhurek TANATAROV,2012 London,Wrestling Freestyle,Men's,60 - 66kg
Summer,2012,Gold,USA,United States,Jordan Ernest BURROUGHS,2012 London,Wrestling Freestyle,Men's,66 - 74kg
Summer,2012,Silver,IRI,Iran,Sadegh Saeed GOUDARZI,2012 London,Wrestling Freestyle,Men's,66 - 74kg
Summer,2012,Bronze,HUN,Hungary,Gabor HATOS,2012 London,Wrestling Freestyle,Men's,66 - 74kg
Summer,2012,Bronze,RUS,Russian Federation,Denis TSARGUSH,2012 London,Wrestling Freestyle,Men's,66 - 74kg
Summer,2012,Gold,AZE,Azerbaijan,Sharif SHARIFOV,2012 London,Wrestling Freestyle,Men's,74 - 84kg
Summer,2012,Silver,PUR,Puerto Rico,Jaime Yusept ESPINAL,2012 London,Wrestling Freestyle,Men's,74 - 84kg
Summer,2012,Bronze,GEO,Georgia,Dato MARSAGISHVILI,2012 London,Wrestling Freestyle,Men's,74 - 84kg
Summer,2012,Bronze,IRI,Iran,Ehsan Naser LASHGARI,2012 London,Wrestling Freestyle,Men's,74 - 84kg
Summer,2012,Gold,USA,United States,Jacob Stephen VARNER,2012 London,Wrestling Freestyle,Men's,84 - 96kg
Summer,2012,Silver,UKR,Ukraine,Valerii ANDRIITSEV,2012 London,Wrestling Freestyle,Men's,84 - 96kg
Summer,2012,Bronze,AZE,Azerbaijan,Khetag GAZYUMOV,2012 London,Wrestling Freestyle,Men's,84 - 96kg
Summer,2012,Bronze,GEO,Georgia,George GOGSHELIDZE,2012 London,Wrestling Freestyle,Men's,84 - 96kg
Summer,2012,Gold,IRI,Iran,Komeil GHASEMI,2012 London,Wrestling Freestyle,Men's,96 - 120kg
Summer,2012,Gold,RUS,Russian Federation,Bilyal MAKHOV,2012 London,Wrestling Freestyle,Men's,96 - 120kg
Summer,2012,Bronze,KAZ,Kazakhstan,Daulet Shabanbay,2012 London,Wrestling Freestyle,Men's,96 - 120kg
Summer,2012,Bronze,USA,United States,Tervel Dlagnev,2012 London,Wrestling Freestyle,Men's,96 - 120kg
Summer,2012,Gold,JPN,Japan,Hitomi OBARA,2012 London,Wrestling Freestyle,Women's,- 48kg
Summer,2012,Silver,AZE,Azerbaijan,Mariya STADNYK,2012 London,Wrestling Freestyle,Women's,- 48kg
Summer,2012,Bronze,CAN,Canada,Carol HUYNH,2012 London,Wrestling Freestyle,Women's,- 48kg
Summer,2012,Bronze,USA,United States,Clarissa Kyoko Mei Ling CHUN,2012 London,Wrestling Freestyle,Women's,- 48kg
Summer,2012,Gold,JPN,Japan,Saori YOSHIDA,2012 London,Wrestling Freestyle,Women's,48 - 55kg
Summer,2012,Silver,CAN,Canada,Tonya Lynn VERBEEK,2012 London,Wrestling Freestyle,Women's,48 - 55kg
Summer,2012,Bronze,AZE,Azerbaijan,Yuliya RATKEVICH,2012 London,Wrestling Freestyle,Women's,48 - 55kg
Summer,2012,Bronze,COL,Colombia,Jackeline RENTERIA CASTILLO,2012 London,Wrestling Freestyle,Women's,48 - 55kg
Summer,2012,Gold,JPN,Japan,Kaori ICHO,2012 London,Wrestling Freestyle,Women's,55 - 63kg
Summer,2012,Silver,CHN,China,Ruixue JING,2012 London,Wrestling Freestyle,Women's,55 - 63kg
Summer,2012,Bronze,MGL,Mongolia,Battsetseg SORONZONBOLD,2012 London,Wrestling Freestyle,Women's,55 - 63kg
Summer,2012,Bronze,RUS,Russian Federation,Lubov VOLOSOVA,2012 London,Wrestling Freestyle,Women's,55 - 63kg
Summer,2012,Gold,RUS,Russian Federation,Natalia VOROBIEVA,2012 London,Wrestling Freestyle,Women's,63 - 72kg
Summer,2012,Silver,BUL,Bulgaria,Stanka Zlateva HRISTOVA,2012 London,Wrestling Freestyle,Women's,63 - 72kg
Summer,2012,Bronze,KAZ,Kazakhstan,Guzel MANYUROVA,2012 London,Wrestling Freestyle,Women's,63 - 72kg
Summer,2012,Bronze,ESP,Spain,Maider UNDA,2012 London,Wrestling Freestyle,Women's,63 - 72kg
Summer,2012,Gold,IRI,Iran,Hamid Mohammad SORYAN REIHANPOUR,2012 London,Wrestling Greco-Roman,Men's,- 55kg
Summer,2012,Silver,AZE,Azerbaijan,Rovshan BAYRAMOV,2012 London,Wrestling Greco-Roman,Men's,- 55kg
Summer,2012,Bronze,HUN,Hungary,Peter MODOS,2012 London,Wrestling Greco-Roman,Men's,- 55kg
Summer,2012,Bronze,RUS,Russian Federation,Mingiyan SEMENOV,2012 London,Wrestling Greco-Roman,Men's,- 55kg
Summer,2012,Gold,IRI,Iran,Omid Haji NOROOZI,2012 London,Wrestling Greco-Roman,Men's,55 - 60kg
Summer,2012,Silver,GEO,Georgia,Revaz LASHKHI,2012 London,Wrestling Greco-Roman,Men's,55 - 60kg
Summer,2012,Bronze,JPN,Japan,Ryutaro MATSUMOTO,2012 London,Wrestling Greco-Roman,Men's,55 - 60kg
Summer,2012,Bronze,RUS,Russian Federation,Zaur KURAMAGOMEDOV,2012 London,Wrestling Greco-Roman,Men's,55 - 60kg
Summer,2012,Gold,KOR,Korea Republic,Hyeonwoo KIM,2012 London,Wrestling Greco-Roman,Men's,60 - 66kg
Summer,2012,Silver,HUN,Hungary,Tamas LORINCZ,2012 London,Wrestling Greco-Roman,Men's,60 - 66kg
Summer,2012,Bronze,FRA,France,Steeve GUENOT,2012 London,Wrestling Greco-Roman,Men's,60 - 66kg
Summer,2012,Bronze,GEO,Georgia,Manuchar TSKHADAIA,2012 London,Wrestling Greco-Roman,Men's,60 - 66kg
Summer,2012,Gold,RUS,Russian Federation,Roman VLASOV,2012 London,Wrestling Greco-Roman,Men's,66 - 74kg
Summer,2012,Silver,ARM,Armenia,Arsen JULFALAKYAN,2012 London,Wrestling Greco-Roman,Men's,66 - 74kg
Summer,2012,Bronze,AZE,Azerbaijan,Emin AHMADOV,2012 London,Wrestling Greco-Roman,Men's,66 - 74kg
Summer,2012,Bronze,LTU,Lithuania,Aleksandr KAZAKEVIC,2012 London,Wrestling Greco-Roman,Men's,66 - 74kg
Summer,2012,Gold,RUS,Russian Federation,Alan KHUGAEV,2012 London,Wrestling Greco-Roman,Men's,74 - 84kg
Summer,2012,Silver,EGY,Egypt,Karam Mohamed Gaber EBRAHIM,2012 London,Wrestling Greco-Roman,Men's,74 - 84kg
Summer,2012,Bronze,KAZ,Kazakhstan,Danyal GAJIYEV,2012 London,Wrestling Greco-Roman,Men's,74 - 84kg
Summer,2012,Bronze,POL,Poland,Damian JANIKOWSKI,2012 London,Wrestling Greco-Roman,Men's,74 - 84kg
Summer,2012,Gold,IRI,Iran,Ghasem Gholamreza REZAEI,2012 London,Wrestling Greco-Roman,Men's,84 - 96kg
Summer,2012,Silver,RUS,Russian Federation,Rustam TOTROV,2012 London,Wrestling Greco-Roman,Men's,84 - 96kg
Summer,2012,Bronze,ARM,Armenia,Artur ALEKSANYAN,2012 London,Wrestling Greco-Roman,Men's,84 - 96kg
Summer,2012,Bronze,SWE,Sweden,Jimmy LIDBERG,2012 London,Wrestling Greco-Roman,Men's,84 - 96kg
Summer,2012,Gold,CUB,Cuba,Mijain LOPEZ NUNEZ,2012 London,Wrestling Greco-Roman,Men's,96 - 120kg
Summer,2012,Silver,EST,Estonia,Heiki NABI,2012 London,Wrestling Greco-Roman,Men's,96 - 120kg
Summer,2012,Bronze,SWE,Sweden,Johan EUREN,2012 London,Wrestling Greco-Roman,Men's,96 - 120kg
Summer,2012,Bronze,TUR,Turkey,Riza KAYAALP,2012 London,Wrestling Greco-Roman,Men's,96 - 120kg
